DATE,STU04 Index,STZ04 Index,STH05 Index,STM05 Index,STU05 Index,STZ05 Index,STH06 Index,STM06 Index,STU06 Index,STZ06 Index,STH07 Index,STM07 Index,STU07 Index,STZ07 Index,STH08 Index,STM08 Index,STU08 Index,STZ08 Index,STH09 Index,STM09 Index,STU09 Index,STZ09 Index,STH10 Index,STM10 Index,STU10 Index,STZ10 Index,STH11 Index,STM11 Index,STU11 Index,STZ11 Index,STH12 Index,STM12 Index,STU12 Index,STZ12 Index,STH13 Index,STM13 Index,STU13 Index,STZ13 Index,STH14 Index,STM14 Index,STU14 Index,STZ14 Index,STH15 Index,STM15 Index,STU15 Index,STZ15 Index,STH16 Index,STM16 Index,STU16 Index,STZ16 Index,STH17 Index,STM17 Index,STU17 Index,STZ17 Index,STH18 Index,STM18 Index,STU18 Index,STZ18 Index,STH19 Index,STM19 Index,STU19 Index,STZ19 Index,STH20 Index,STM20 Index,STU20 Index,STZ20 Index,STH21 Index,STM21 Index,STU21 Index,STZ21 Index,STH22 Index,STM22 Index,STU22 Index,STZ22 Index,STH23 Index,STM23 Index,STU23 Index,STZ23 Index,STH24 Index,STM4 Index,STU4 Index,STZ4 Index,STH5 Index,STM5 Index,STU5 Index,STZ5 Index,STH6 Index
2008-09-12,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,28369.0,28447.0,28757.0,26797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-15,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,27427.0,27510.0,27815.0,26797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-16,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26789.0,26887.0,27164.0,26797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-17,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26061.0,26099.0,26466.0,26797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-18,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,25792.0,25890.0,26170.0,26797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-19,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,27977.0,28287.0,26797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-22,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,27697.0,28012.0,26527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-23,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,27223.0,27536.0,26047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-24,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,27130.0,27433.0,25947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-25,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,27730.0,28048.0,26547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-26,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,27450.0,27778.0,26287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-29,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,26027.0,26312.0,26287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-30,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,25686.0,25986.0,25947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-01,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,25682.0,25962.0,25931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-02,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,25383.0,25663.0,25683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-03,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,26061.0,26321.0,26323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-06,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,23995.0,24255.0,23886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-07,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,23755.0,24000.0,23030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-08,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,22260.0,22465.0,21865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-09,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,22013.0,22223.0,21625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-10,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,20466.0,20641.0,19939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-13,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,22630.0,22835.0,21633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-14,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,23430.0,23650.0,22653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-15,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,22257.0,22475.0,21694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-16,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,20751.0,20956.0,20190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-17,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,21643.0,21841.0,20978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-20,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,22114.0,22319.0,21562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-21,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,21903.0,22111.0,21540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-22,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,21158.0,21351.0,21430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-23,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,21102.0,21292.0,20398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-24,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19793.0,19981.0,19231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-27,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19156.0,19324.0,18351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-28,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,18697.0,18867.0,18250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-29,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,20422.0,20575.0,19712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-30,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,20706.0,20874.0,20289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-31,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,21217.0,21375.0,20832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-03,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,21575.0,21733.0,21190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-04,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,23047.0,23207.0,22685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-05,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,22832.0,23010.0,22457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-06,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,21508.0,21673.0,21123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-07,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,21894.0,22044.0,21519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-10,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,22008.0,22158.0,21633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-11,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,20708.0,20866.0,20283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-12,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,20154.0,20289.0,19727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-13,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,20292.0,20442.0,19897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-14,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,20729.0,20884.0,20414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-17,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,20067.0,20215.0,19742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-18,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,20052.0,20185.0,19707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-19,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19493.0,19616.0,19091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-20,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19115.0,19255.0,18770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-21,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,18420.0,18548.0,17970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-24,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19843.0,19978.0,19471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-25,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19750.0,19893.0,19495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-26,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19944.0,20082.0,19584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-27,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,20199.0,20339.0,19829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-28,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19896.0,20034.0,19519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-01,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,18810.0,18958.0,18463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-02,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19110.0,19243.0,18735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-03,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19211.0,19346.0,18854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-04,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,18916.0,19039.0,18534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
