DATE,GXH00 Index,GXM00 Index,GXU00 Index,GXZ00 Index,GXH01 Index,GXM01 Index,GXU01 Index,GXZ01 Index,GXH02 Index,GXM02 Index,GXU02 Index,GXZ02 Index,GXH03 Index,GXM03 Index,GXU03 Index,GXZ03 Index,GXH04 Index,GXM04 Index,GXU04 Index,GXZ04 Index,GXH05 Index,GXM05 Index,GXU05 Index,GXZ05 Index,GXH06 Index,GXM06 Index,GXU06 Index,GXZ06 Index,GXH07 Index,GXM07 Index,GXU07 Index,GXZ07 Index,GXH08 Index,GXM08 Index,GXU08 Index,GXZ08 Index,GXH09 Index,GXM09 Index,GXU09 Index,GXZ09 Index,GXH10 Index,GXM10 Index,GXU10 Index,GXZ10 Index,GXH11 Index,GXM11 Index,GXU11 Index,GXZ11 Index,GXH12 Index,GXM12 Index,GXU12 Index,GXZ12 Index,GXH13 Index,GXM13 Index,GXU13 Index,GXZ13 Index,GXH14 Index,GXM14 Index,GXU14 Index,GXZ14 Index,GXH15 Index,GXM15 Index,GXU15 Index,GXZ15 Index,GXH16 Index,GXM16 Index,GXU16 Index,GXZ16 Index,GXH17 Index,GXM17 Index,GXU17 Index,GXZ17 Index,GXH18 Index,GXM18 Index,GXU18 Index,GXZ18 Index,GXH19 Index,GXM19 Index,GXU19 Index,GXZ19 Index,GXH20 Index,GXM20 Index,GXU20 Index,GXZ20 Index,GXH21 Index,GXM21 Index,GXU21 Index,GXZ21 Index,GXH22 Index,GXM22 Index,GXU22 Index,GXZ22 Index,GXH23 Index,GXM23 Index,GXU23 Index,GXZ23 Index,GXH24 Index,GXM4 Index,GXU4 Index,GXZ4 Index,GXH5 Index,GXM5 Index,GXU5 Index,GXZ5 Index,GXH6 Index,GXM6 Index,GXU6 Index,GXZ6 Index,GXH7 Index,GXM7 Index,GXU7 Index,GXZ7 Index
2002-07-31,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3719.5,3753.0,3785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-01,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3628.0,3659.5,3689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-02,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3526.0,3556.0,3586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-05,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3358.0,3386.0,3413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-06,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3550.5,3580.0,3609.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-07,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3457.0,3486.5,3515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-08,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3682.0,3712.5,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-09,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3748.0,3779.5,3811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-12,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3685.0,3716.0,3746.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-13,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3695.0,3726.0,3756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-14,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3611.5,3642.0,3670.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-15,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3667.5,3699.0,3730.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-16,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3701.0,3732.5,3763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-19,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3856.0,3888.0,3918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-20,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3792.5,3824.5,3857.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-21,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3878.5,3911.5,3942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-22,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3891.5,3925.0,3958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-23,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3831.0,3864.0,3896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-26,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3801.0,3834.0,3866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-27,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3855.5,3889.0,3921.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-28,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3712.0,3743.5,3773.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-29,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3678.0,3709.5,3738.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-30,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3722.5,3754.0,3782.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-02,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3623.0,3653.5,3682.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-03,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3413.0,3442.5,3469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-04,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3438.5,3467.5,3494.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-05,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3362.5,3391.0,3416.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-06,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3485.0,3514.0,3540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-09,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3427.5,3456.0,3483.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-10,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3486.0,3515.0,3543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-11,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3578.0,3608.5,3637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-12,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3438.0,3467.5,3495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-13,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3373.5,3402.0,3428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-16,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3317.0,3345.0,3370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-17,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3280.5,3308.5,3333.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-18,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3137.5,3163.5,3188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-19,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3034.5,3060.5,3083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-20,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,3114.0,3137.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-23,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2950.5,2972.5,2995.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-24,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2914.0,2935.0,2956.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-25,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2988.0,3010.0,3032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-26,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,3037.0,3060.0,3084.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
